1,-3,1,-2,0,0,0,1,-1,1,6,-4,0,-3,2,0,-1,0,0,0,0,2,
-1,-2,-3,-3,0,0,-1,-2,-1,0,1,2,-2,-2,3,2,0,-3,-1,1,-4,1,
-2,-2,1,-1,-4,-3,-1,-1,-3,1,-4,0,-1,-1,-5,-2,0,-3,-3,0,-3,2,
-2,-1,1,0,0,0,-1,-1,0,-1,-4,1,5,0,-2,-1,3,0,2,0,0,4,
3,0,-1,-2,-3,-1,0,0,1,-3,-1,-1,4,-2,1,0,1,1,-2,0,2,1,
-1,4,-3,-2,-2,-2,0,-1,1,-2,-2,1,0,-3,0,2,-6,-2,0,-1,-3,1,
2,1,3,3,0,0,0,0,2,-5,0,0,0,-2,-2,1,-4,2,-3,-4,1,-2,
1,0,-1,3,3,3,0,3,5,-3,8,3,1,-4,3,2,-8,0,1,0,1,2,
3,1,-2,-2,2,-1,0,3,-2,-1,5,-2,0,-1,0,-2,-4,0,-1,-1,0,-3,
1,-1,-2,0,4,1,1,2,3,2,-8,3,-2,0,-4,1,0,-1,-1,-2,-1,-2,
3,-2,4,3,2,2,-1,3,-1,0,1,0,0,3,-2,2,4,0,0,3,1,-1,
0,0,1,0,2,1,-1,1,-3,7,0,-1,3,1,-1,-3,1,1,1,4,2,4,
0,2,0,0,0,0,-2,-4,-1,2,-4,-3,1,-2,-1,-5,5,0,0,1,0,-4,
-2,0,0,1,-4,1,3,-1,1,0,-7,3,1,-4,0,1,4,-1,0,1,1,0,
0,-1,3,-1,0,1,-1,-8,-2,0,3,0,1,-4,-2,-4,-4,-2,4,1,2,0,
0,0,-1,0,0,-1,1,-3,0,1,-2,0,1,-4,0,0,2,1,-1,-3,1,1,
1,-1,-1,-1,-2,-1,1,-2,1,1,-1,2,0,-2,-3,0,1,-2,0,-2,0,-2,
0,0,2,-2,1,-3,2,2,-3,-2,-3,4,-2,4,-2,3,-2,2,0,0,3,4,
-1,-2,0,0,5,-1,-2,0,0,2,-3,-2,0,1,0,1,-2,0,-1,0,0,1,
-1,0,-2,1,-1,-2,-1,6,2,-2,0,0,1,1,-1,-1,1,2,-5,4,-4,4,
0,2,-1,0,0,1,-3,1,2,1,-3,3,-1,-2,-2,-1,-2,-2,0,4,0,0,
-1,1,-2,-1,2,-3,-1,1,2,-4,0,-1,0,1,3,-1,0,0,2,5,-3,2,
-2,1,-2,3,-1,0,-2,1,5,3,-4,-3,-3,-3,3,0,4,1,1,1,-3,2,
-2,2,3,2,-3,-1,3,2,1,-5,7,0,-3,2,2,-3,2,2,0,4,1,-1,
1,2,1,0,-1,-4,0,0,-4,1,-2,1,-2,6,5,1,4,0,4,2,4,-3,
0,2,1,-3,0,-2,2,-5,-3,-5,-1,-1,-4,1,2,-2,0,2,-1,-2,1,-2,
1,0,-1,-1,-1,4,-2,-4,-2,0,1,0,-3,2,3,0,12,3,-2,19,4,-7,
-2,-2,-1,-2,1,0,2,-2,-3,-4,4,0,1,3,2,-1,15,5,-4,43,1,-4,
-5,-3,-6,-5,1,2,0,8,-3,-1,65,1,-1,57,10,3,37,6,-1,52,-3,1,
-5,-1,-3,-2,-1,-1,11,50,3,-1,374,0,0,349,33,1,255,36,-7,211,12,-3,
-6,-2,-5,0,0,0,23,57,-6,1,512,-1,-1,553,42,0,352,43,-1,262,11,0,
6,-8,-1,8,6,-1,31,38,-3,-3,467,0,-3,857,33,0,400,32,-3,251,6,2,
14,-7,-5,5,2,6,32,29,-3,-4,440,0,-4,994,35,1,399,20,3,229,3,-3,
29,-22,-6,11,4,8,22,5,-7,-9,309,-4,-4,1143,36,-8,439,5,-3,212,0,-4,
40,-27,-2,16,10,26,19,-44,-7,-6,-64,-3,-5,1030,27,-3,333,-36,-2,39,-20,-3,
53,-16,4,22,16,32,18,-48,-3,-6,-225,-3,-5,870,27,-2,403,-52,-6,-16,-26,-4,
50,-13,4,19,13,42,17,-34,-10,-2,-213,-4,-5,473,42,-2,612,-49,-1,-43,-26,-1,
53,-10,6,28,24,49,19,-27,-7,-3,-202,2,-3,229,57,0,859,-47,-3,-59,-27,-1,
42,3,8,32,24,53,32,-20,-5,2,-171,1,0,-120,72,3,1189,-38,2,-60,-45,1,
41,3,9,27,23,47,27,-15,-3,-1,-110,2,0,-310,79,2,1393,-18,3,-64,-58,2,
11,-5,6,23,20,31,10,-2,0,0,-48,6,2,66,32,-2,1775,1163,4,-247,-64,4,
-17,-4,6,18,22,20,5,9,6,1,-8,7,4,296,6,-5,1683,2140,348,-250,1,8,
-32,-7,14,11,12,9,-1,10,5,1,18,7,2,440,-12,-6,1469,2350,423,-235,26,19,
-33,-6,12,2,9,-4,-7,18,7,2,47,7,7,591,-29,-7,1090,2406,498,-223,68,26,
-43,3,8,1,7,-9,-5,19,6,9,59,6,6,607,-47,-5,774,2418,536,-198,95,29,
-27,2,7,-2,4,2,4,10,5,3,25,3,3,193,-3,-2,227,1253,565,-5,115,31,
-13,12,10,0,-1,-2,8,6,4,3,16,0,6,71,25,1,57,309,296,33,79,36,
-7,15,4,0,0,2,10,4,4,5,9,-1,8,33,24,-1,17,113,265,33,64,30,
-6,13,4,2,2,1,10,3,5,4,9,2,4,29,19,4,7,63,204,36,47,24,
-11,5,-2,2,2,-3,1,2,0,-2,4,1,4,19,13,-1,2,46,189,31,40,20,
-7,7,3,2,1,-5,-1,-1,-1,2,3,2,5,15,10,-1,5,41,179,31,34,20,
-4,-4,-4,3,1,-3,-4,-3,-2,1,-10,3,0,-6,-3,-4,-2,25,130,16,12,5,
-5,-9,-4,3,0,-4,-9,-2,-3,-1,-6,2,-1,-18,2,0,0,26,135,14,7,5,
-3,-4,-5,1,0,-1,-10,-4,-2,1,-14,0,-1,-55,1,3,2,36,240,21,18,25,
0,1,2,-2,-1,-4,-6,-2,2,1,-19,3,4,-63,5,6,2,42,263,29,29,34,
-3,6,0,1,-3,0,-7,-3,1,3,-25,3,3,-75,9,10,2,49,299,31,30,33,
0,9,3,0,-4,0,-8,0,2,5,-18,3,1,-81,24,15,5,49,315,28,38,59,
2,8,-1,-4,-3,0,-2,0,0,6,-25,4,5,-71,24,11,7,44,273,31,46,62,
-2,5,-1,-2,-2,-2,-4,-2,6,2,-14,4,1,-32,22,4,7,31,150,16,40,54,
6,16,5,1,-4,8,5,5,2,6,0,4,0,-17,26,4,7,25,115,9,29,45,
9,16,2,1,1,1,17,8,6,2,6,4,3,0,24,4,7,17,59,5,29,56,
10,20,4,2,4,1,19,5,5,1,4,4,1,13,11,-1,3,10,16,2,25,28,
8,20,6,4,6,2,22,4,4,2,9,7,0,10,9,3,-2,5,14,3,16,29,
13,27,8,7,-3,1,23,5,0,3,10,5,3,10,12,1,1,5,13,4,10,21,
3,14,2,5,3,-2,14,0,1,2,3,3,1,4,6,3,2,2,7,2,10,23,
0,4,4,-2,0,-1,0,-2,-1,0,2,1,2,4,2,-3,0,1,7,1,10,13,
0,-4,-1,1,-4,-1,4,-1,3,1,0,0,7,1,2,-1,0,3,7,5,7,11,
0,2,-1,-1,-3,-1,-3,0,3,-4,0,-1,4,1,3,-5,4,0,1,2,6,6,
-8,-10,-2,-5,0,0,-6,1,4,-1,8,-3,0,31,5,-3,-1,-5,-39,-11,-19,-37,
-13,9,0,-13,-12,-4,15,16,1,-3,35,-1,3,150,21,-13,-12,-28,-263,-106,-62,-42,
-23,11,2,-20,-27,-17,22,28,3,0,42,6,5,211,34,-16,-31,-36,-328,-164,-63,-39,
-34,13,4,-28,-37,-33,29,60,2,-1,63,70,7,274,48,-16,-51,-45,-365,-169,-25,-24,
-48,2,6,-26,-49,-49,40,111,2,4,190,231,7,426,163,-6,-76,-52,-394,-86,33,-23,
-44,18,5,-26,-50,-59,55,130,5,5,236,288,9,445,217,10,-80,-50,-388,-6,82,4,
-42,-6,-1,-19,-39,-56,37,122,5,3,224,293,4,335,192,19,-64,-46,-260,108,131,-13,
-34,-2,-7,-10,-30,-44,31,118,1,1,226,292,0,289,175,24,-46,-50,-269,172,127,-25,
-25,6,-2,-3,-16,-30,20,80,2,1,197,223,-6,216,108,18,-12,-78,-338,178,82,-72,
-12,13,-4,-3,-6,-19,13,27,0,-2,58,49,-5,57,-29,10,19,-100,-355,94,20,-100,
-6,8,-2,1,-6,-5,3,2,-2,-4,0,-8,-3,-2,-118,-5,29,-144,-399,29,-4,-98,
-8,10,-1,2,1,-4,5,-7,0,0,-22,-22,-2,-23,-128,-5,30,-153,-348,8,-15,-81,
-6,8,1,6,6,-3,8,-17,1,-1,-37,-33,-4,-41,-144,-9,37,-190,-314,-5,-19,-78,
-6,5,-2,3,5,2,1,-14,0,-3,-34,-31,-2,-39,-109,-1,29,-152,-212,-5,-11,-41,
-6,-1,2,2,3,5,3,-19,-3,-1,-31,-30,-1,-40,-126,-4,31,-181,-193,-5,-9,-13,
-6,4,1,0,8,3,5,-17,-7,0,-28,-27,-1,-40,-94,-3,30,-124,-122,-11,-13,-7,
0,4,-2,0,4,3,1,-14,-2,-2,-21,-23,-1,-26,-91,-7,26,-136,-109,-4,-10,-3,
-1,0,1,-2,3,0,-4,-12,1,2,-18,-26,4,-32,-94,-4,25,-116,-89,1,-7,-2,
-3,0,0,0,0,2,0,-14,-1,3,-16,-18,0,-36,-67,-4,24,-83,-68,-2,-12,-4,
0,6,-2,2,3,0,0,-4,0,0,-13,-8,0,-30,-28,-4,21,-5,-34,-4,-11,-7,
-2,-3,-3,-1,2,-1,-1,-8,3,2,-8,-9,-4,-27,-31,0,15,-31,-36,-1,-7,-7,
-6,3,0,4,-5,-3,-1,-4,1,-1,-9,-7,-1,-28,-31,5,13,-40,-29,-5,-6,-2,
-7,5,0,3,-1,0,2,-1,-2,-2,-3,-5,-5,-25,-9,2,11,-15,-13,-4,-1,-3,
-3,2,-1,-2,5,-1,4,-1,0,-1,-2,-6,2,-15,-14,0,10,-35,-24,-1,-3,-3,
-5,2,-1,2,1,1,4,-5,6,-1,0,-10,3,-17,-30,-1,9,-85,-41,-1,-5,-1,
-6,6,-3,3,0,3,1,0,2,-2,-8,-7,1,-14,-23,0,11,-69,-34,0,-3,-1,
-3,1,-1,1,1,0,1,-2,3,2,-1,-2,1,-18,-4,-4,11,-23,-14,0,-6,-1,
-3,3,-3,3,-2,2,0,-7,-3,-1,-6,1,-1,-15,-5,-1,7,-27,-15,1,-10,-2,
-7,4,0,5,-2,0,2,-5,0,0,-6,-3,0,-18,-16,-2,11,-52,-24,-2,-7,0,
-5,-1,3,2,1,2,-1,-3,-3,0,1,2,-4,-10,4,-1,7,-15,-13,3,-5,-3,
-1,3,0,-3,-7,-1,2,1,1,1,9,-2,0,-9,-8,-1,8,-37,-19,3,-8,-1,
-1,5,0,0,2,-1,0,-3,-3,-2,1,-6,-2,-9,-13,-1,8,-43,-16,4,-5,-1,
-3,4,1,0,0,-2,-2,0,0,0,0,-4,1,-15,6,0,10,-16,-8,1,-5,-5,
-1,0,2,0,1,-1,-3,2,-1,2,6,1,-5,-10,20,5,6,1,-9,4,-2,2,
-3,6,-4,-1,-2,-7,-8,-4,3,0,0,-6,2,-19,20,4,8,5,-4,3,-5,-1,
-6,3,0,6,5,-1,-3,-2,-2,-1,-9,2,-1,-25,25,0,6,20,0,3,-6,-4,
-8,4,0,3,-1,2,-2,2,0,0,-1,6,2,-20,28,1,6,25,0,6,-5,-3,
-3,4,-1,0,-1,-3,-5,1,6,-1,2,1,1,-15,14,-2,9,-13,-13,6,-2,3,
-5,9,-3,-1,-4,-1,-4,-4,1,-3,-6,-5,5,-25,-6,-3,9,-41,-15,10,-7,-6,
-6,5,1,5,0,1,0,2,-2,0,-3,1,-1,-20,-16,-8,5,-66,-26,10,-4,0,
-3,8,0,1,-3,-3,0,-2,3,0,5,0,3,-15,-14,-6,8,-82,-25,13,-5,-2,
-2,14,0,-1,-2,-2,-1,-1,3,1,9,-4,0,-11,-21,1,10,-112,-30,11,-3,-1,
-5,14,5,3,-1,1,0,0,-3,0,1,-2,-1,-22,-14,1,7,-96,-21,14,-11,-3,
-5,10,4,4,3,-2,4,2,3,1,8,-2,-3,-19,-11,3,6,-86,-20,10,-4,2,
-3,15,-1,-2,-3,-1,2,3,2,2,12,-7,-1,-14,-14,5,5,-102,-19,13,-3,-2,
-4,10,1,3,2,-2,-3,1,-3,-2,0,-6,-3,-26,-5,5,6,-61,-16,15,3,4,
-5,3,-3,-1,1,-5,-2,-2,-4,-1,-8,-2,-2,-32,10,-6,4,-15,-8,17,0,0,
-11,5,-1,0,-5,-3,2,-3,3,2,4,-1,2,-27,11,0,4,-19,-12,25,9,-1,
-10,9,-2,0,-5,1,-2,3,-2,0,7,4,2,-19,10,-2,5,-31,-13,27,3,-2,
-9,7,5,4,-3,0,2,-2,-4,-3,-2,3,1,-27,-9,1,7,-58,-12,30,5,-1,
-9,10,6,4,-3,4,3,-5,0,2,0,-8,2,-27,-43,1,5,-120,-16,24,-4,1,
-14,11,4,6,1,6,0,-9,0,0,5,-9,-1,-30,-76,4,4,-144,-18,21,-15,2,
-6,13,0,0,9,5,2,-7,-4,0,4,-20,-4,-21,-174,2,2,-200,-13,14,-30,0,
-4,13,4,0,10,3,5,-9,2,0,1,-35,-3,-19,-210,4,-3,-242,-11,7,-42,3,
1,9,-6,2,17,17,1,-15,1,0,-21,-130,-4,-62,-213,2,-5,-308,-2,33,-122,2,
8,1,-1,8,30,23,1,-24,-3,-3,-55,-200,-8,-98,-158,0,-11,-363,0,116,-165,-3,
18,-3,3,12,35,31,3,-33,-5,-2,-78,-233,-7,-119,-20,-5,-5,-435,0,197,-175,-1,
23,-22,-8,17,40,39,-1,-44,-5,-3,-104,-227,-10,-145,170,-5,-4,-417,-1,275,-162,0,
27,-34,-3,23,44,44,0,-53,-12,-5,-109,-215,-13,-159,261,-10,-8,-428,-2,329,-147,-5,
29,-40,8,24,48,51,7,-61,-7,-6,-88,-124,-18,-134,328,-5,-14,-367,-4,407,-45,-4,
29,-44,2,40,49,70,14,-77,-9,-7,-70,-67,-22,-138,361,-3,-15,-365,-3,515,63,-2,
76,-57,-2,50,45,74,22,-89,-15,-11,-60,-48,-27,-238,282,5,-63,-576,-4,452,41,-5,
126,-42,9,105,55,114,52,-108,-12,-12,-179,-31,-16,-805,250,133,-1176,-888,163,513,22,99,
65,-54,-9,-6,-10,12,-71,-80,-7,-7,-344,-16,-5,-1568,-121,35,-2471,-1170,41,-331,-8,30,
42,-53,-17,-30,-40,-38,-112,-62,-7,-2,-363,0,4,-1690,-228,9,-2719,-1177,10,-567,-32,11,
35,-42,-14,-66,-64,-85,-126,-26,1,-3,-350,21,12,-1671,-308,3,-2765,-1097,-2,-776,-92,7,
-15,-22,-11,-78,-66,-97,-133,-1,8,5,-340,35,19,-1550,-344,1,-2734,-802,0,-794,-49,5,
-69,-23,-14,-137,-94,-145,-164,31,4,8,-199,24,13,-959,-413,-130,-1619,-449,-165,-936,-28,-100,
-15,-3,-7,-36,-32,-49,-46,10,3,1,-35,10,5,-188,-91,-28,-322,-89,-39,-141,6,-25,
4,7,-2,-18,-12,-19,-11,4,3,1,1,2,1,-41,-20,-8,-63,-18,-7,-12,7,-6,
6,3,0,-6,-3,-3,-3,1,-2,5,6,0,3,-10,-1,-3,-9,-5,2,8,7,-4,
4,3,0,-7,-9,-6,-3,1,-1,0,3,2,2,-6,1,-3,-2,-2,0,11,9,4,
3,5,-1,-3,0,-2,-2,0,-1,1,4,-1,2,-6,0,0,0,-1,-2,11,5,0,
4,6,3,-1,-4,-3,2,3,3,5,3,2,1,-1,3,0,2,-4,0,10,2,-2,
4,5,1,1,-3,-1,0,4,1,4,-5,5,3,-7,0,4,-8,-4,-2,-11,1,1,
-2,-2,1,2,-1,2,-5,1,0,-1,-1,6,2,0,-4,4,-22,-5,1,-50,2,1,
-5,-4,-2,0,-1,3,-9,4,0,5,9,-1,6,-2,-7,6,-24,-8,3,-60,1,1,
-2,-6,-4,-5,0,3,-9,7,1,4,3,4,4,-1,-2,3,-27,-7,2,-59,1,2,
-5,-7,0,-3,3,-1,-13,4,0,0,10,1,4,-3,-6,3,-25,-7,2,-58,3,4,
-7,-11,-2,0,4,-1,-11,5,0,2,3,0,6,6,1,3,-17,-9,1,-40,1,2,
0,0,0,-3,0,0,-4,3,4,5,-5,1,2,1,3,2,-4,-4,-1,-1,3,4,
4,1,-1,-4,3,1,2,2,2,0,-2,1,0,1,5,2,3,-3,0,3,2,-2,
-4,-1,0,2,2,2,0,-2,4,0,0,-1,-1,1,1,-2,-3,0,0,2,5,0,
2,2,-1,2,-1,3,1,-3,3,0,1,0,1,0,1,-4,-1,2,2,2,-1,-5,
4,0,-3,-4,0,6,1,1,4,0,7,-1,-1,-2,-4,-2,1,5,3,4,0,-2,
0,-4,-5,-2,0,0,1,0,-4,-3,4,1,-1,-3,-1,2,0,6,-1,3,1,1,
0,-1,2,1,0,2,-3,-2,3,1,-7,3,-3,-1,-1,-1,2,1,-1,2,-3,2,
3,1,0,-2,-3,-5,-2,1,-4,-2,0,1,-1,-5,-1,-1,7,-3,0,5,-5,-1,
-1,2,0,-3,0,-2,-2,0,0,3,-2,1,-1,-2,2,6,4,-3,0,4,-2,4,
-3,0,0,1,1,-4,0,0,-3,-1,-7,1,-1,-3,6,0,-2,-1,-2,6,-1,0,
-2,1,1,4,0,1,-2,-6,3,-2,2,-4,0,-3,0,-6,-1,-3,3,6,-1,-1,
-4,-2,-5,1,-4,-5,-2,-4,-1,-2,6,-1,-2,-1,1,-1,-8,-2,-4,5,3,-3,
-3,-3,3,1,4,2,0,-2,3,2,2,-2,-1,0,0,0,-4,4,2,5,2,1,
-1,0,0,-2,1,1,3,0,-1,-2,3,-7,-5,-2,0,-2,-7,1,-2,2,4,0,
0,3,3,-4,-2,1,0,-2,1,-2,0,-4,2,-1,-1,2,0,-2,-3,1,4,0,
1,5,-2,-6,-3,1,2,6,-1,3,0,-4,3,4,1,6,3,3,-4,2,1,-1,
2,2,1,-1,2,4,6,4,3,0,4,0,5,-2,0,-1,5,3,4,3,3,1,
3,5,0,-1,-2,0,3,4,-3,0,-4,0,2,0,2,5,1,-2,-2,1,-1,2,
0,-4,0,2,1,1,-3,1,-3,1,2,3,2,-2,3,3,7,1,-1,2,1,-1,
1,-2,-4,-2,1,1,1,1,2,1,5,3,-1,-2,-2,-5,-5,3,1,1,0,2,
0,-1,5,1,5,-4,2,2,0,1,0,4,-3,-2,3,-4,-8,-3,2,0,-1,1,
3,3,1,0,-1,-1,-4,0,-3,1,-5,3,-3,-1,3,3,-1,2,-1,3,-1,-2,
2,1,-3,0,0,-4,-1,-3,-1,-3,1,-3,-2,2,-1,1,0,0,0,3,4,-5,
2,4,-2,-1,0,2,3,-1,5,-3,-2,4,1,1,3,1,-7,-2,-2,2,0,3,
2,3,1,4,3,-1,2,0,-3,1,-6,0,2,2,4,5,7,-1,0,-1,1,-1,
3,1,-8,3,-1,3,-1,-6,0,-2,-7,2,2,1,-4,-2,-3,-1,0,0,1,-3,
1,0,-4,-4,3,-2,-1,-2,2,2,-5,0,1,0,-1,-1,-3,-3,1,-3,-1,1,
-1,-5,0,-1,3,1,-2,1,2,2,-4,4,0,-2,5,-1,-4,-1,-2,-6,-3,2,
0,-2,-2,0,1,-5,-2,1,-1,1,-8,-1,0,-1,-2,-9,5,2,3,-2,-1,-2,
-3,-1,-1,-2,-3,3,-3,-4,-1,2,10,-3,-2,-2,-1,-1,-1,0,-2,1,-2,-1,
0,-5,5,-3,-4,0,-2,4,0,3,7,-2,-4,-1,1,1,6,1,-2,1,1,0,
-4,-5,3,3,0,2,-2,0,-5,-2,0,-3,1,-3,-3,-1,0,1,2,2,-2,2,
-4,3,0,-2,-5,0,-1,-3,-1,1,-2,-4,0,2,-1,-1,-1,0,3,3,-2,-2,
0,0,-4,0,-3,4,0,-3,1,1,4,0,-1,1,-2,1,-2,-6,-1,2,-1,-3,
0,-3,1,-3,0,-3,0,-1,0,-1,-9,1,1,1,-1,-1,-10,-3,5,0,-3,-2,
-1,1,-3,-1,-1,0,4,0,0,-1,0,2,0,0,0,3,3,-2,2,-1,-1,1,
-2,3,1,2,-2,0,2,-2,3,0,1,2,-3,3,1,1,4,-5,-3,0,2,-1,
0,3,0,2,1,2,0,0,1,0,3,4,0,-2,-3,3,2,-2,-2,3,3,1,
0,3,7,1,1,1,1,1,1,-2,1,-3,1,0,3,5,0,0,-1,1,-2,4,
3,-2,4,5,-2,1,1,3,2,-5,0,3,1,1,1,0,10,-2,-5,1,2,2,
1,3,4,2,6,-2,-2,0,-3,-1,-2,2,3,-2,2,0,0,1,0,1,1,1,
3,-1,-6,0,1,0,-1,3,1,1,-2,-1,2,0,2,0,0,0,3,0,-1,1,
6,-2,-2,-4,1,0,1,3,2,-1,-7,-4,0,0,1,-1,2,-2,0,-3,1,2,
2,-3,-4,-2,1,-3,0,1,0,3,-2,4,-2,0,0,1,4,-1,2,0,4,-3,
-4,2,-1,-3,-1,-1,2,1,-4,0,5,-5,-1,0,0,1,-2,1,3,-1,-2,-4,
0,-1,0,-2,-2,-2,1,-3,-1,-2,1,-1,0,1,-2,-2,-4,-2,-3,0,-1,-1,
1,2,6,0,1,-3,0,1,-3,-4,3,-3,-2,-2,-4,-3,0,0,-1,0,0,0,
-4,0,6,5,-1,-3,0,-3,-3,0,4,2,1,-4,0,1,2,-1,1,-2,-3,0,
0,2,2,-1,2,4,1,0,-5,0,-3,-1,1,1,-1,-2,-1,0,1,-2,-5,2,
4,-1,-1,-2,0,0,0,-1,0,3,-12,3,1,2,-2,-1,-1,-4,1,0,2,3,
1,0,0,0,0,5,1,-1,4,3,0,0,-3,-3,3,0,3,-1,4,0,1,2,
0,0,-1,-2,-3,4,-3,-3,2,3,0,4,0,0,3,3,1,-3,-1,-1,0,-1,
2,-3,-2,-3,0,5,0,-1,0,0,7,1,-3,1,-2,0,-5,1,-3,3,3,0,
1,0,-6,-4,0,-2,0,-2,-1,-1,8,-3,1,-1,-2,0,-2,-2,-4,3,5,-2,
-1,4,-3,4,4,4,-1,0,1,0,7,-3,-1,-4,-1,1,-3,0,-3,4,2,-3,
-1,1,-1,2,-2,0,-1,2,-3,3,-4,1,3,1,-3,0,2,-2,-1,0,2,-2,
-1,1,-2,0,2,0,2,1,-1,-1,-2,-1,2,-1,-4,1,-7,3,-3,1,1,1,
0,3,-1,1,-1,-4,1,0,0,1,-5,0,-2,0,1,-1,0,-3,0,-2,0,1,
0,1,2,5,-3,1,-1,0,4,0,-6,4,-2,1,-4,-1,-1,0,1,-3,-2,0,
0,0,3,-1,-1,0,-3,-1,5,0,-1,3,0,0,-1,-2,1,-5,1,-4,-1,2,
0,1,-1,-5,-1,0,0,0,6,-2,4,1,1,-4,1,2,-9,-3,0,0,-2,0,
1,-1,2,2,-2,-4,-1,1,0,-1,0,2,-1,0,2,2,3,-2,4,0,-3,-2,
0,1,0,0,0,1,1,5,0,0,-2,-2,4,5,3,1,-3,0,1,0,0,-4,
0,0,3,-3,1,-2,3,5,0,2,0,-1,2,-4,3,1,-9,2,0,0,-2,-1,
0,-2,-1,0,-4,-2,5,3,-3,1,-2,0,0,-1,2,4,-8,5,0,0,-1,-2,
1,1,-2,3,1,0,2,4,-3,2,-4,2,0,-1,-2,-3,7,3,0,-1,1,2,
-9,9,-1,-2,6,2,2,3,6,4,19,2,2,10,41,-6,22,24,-8,47,24,4,
-12,9,-2,-1,4,-2,1,2,8,0,19,5,3,6,50,-3,25,28,-6,55,26,2,
-12,14,-4,0,7,-5,2,4,6,-3,25,5,0,14,55,0,32,29,-6,57,27,0,
-11,9,0,-1,8,-2,-1,3,5,-1,21,6,0,12,52,-1,30,28,-6,57,32,0,
-11,9,0,-3,5,-4,2,4,6,1,22,3,-3,16,54,-1,21,32,-8,59,28,-1,
0,1,-1,1,2,0,-2,0,-2,-5,1,0,0,4,14,1,4,6,-5,11,9,-3,
0,0,0,0,0,2,0,2,-1,2,5,0,1,8,4,-1,2,3,2,2,5,2,
0,-3,0,3,-2,3,-3,-2,-2,2,0,0,2,4,2,-3,1,1,0,1,4,2,
-3,1,-2,0,-1,0,0,-1,1,2,11,0,1,5,5,-1,3,3,-1,5,-1,1,
-1,0,2,-1,2,-1,0,-1,-2,1,-1,-4,2,-2,3,-3,3,0,-2,1,0,-1,
-1,-1,2,-3,1,0,1,-1,1,5,4,-1,0,0,3,4,1,1,5,-4,2,3,
1,-4,0,-3,2,-2,0,-7,1,-2,3,3,-1,-3,0,1,3,1,0,-1,0,0,
-2,-1,-2,0,2,-3,1,2,-3,1,0,0,2,0,1,5,1,2,-2,2,1,1,
2,-1,1,2,2,1,0,0,-2,0,-4,-2,2,4,0,1,0,1,0,3,0,1,
0,-1,-2,2,-2,1,-1,2,-1,-3,3,5,4,5,1,4,4,1,0,1,-3,3,
-2,0,-2,3,1,-1,-2,4,3,0,2,1,1,1,0,-2,2,3,-2,3,-4,0,
