4,1,-2,0,2,-3,0,0,-2,-1,1,1,0,2,1,0,-3,-1,0,2,2,-2,
4,2,-1,-1,3,-1,0,1,-2,-3,0,0,2,2,-1,2,0,-3,-1,0,0,-3,
-2,0,2,0,1,-1,-1,-1,-3,-1,-1,-1,-1,2,-2,0,-3,0,-1,1,0,6,
-5,2,1,-2,0,-2,1,0,4,1,1,0,0,2,-4,1,-2,3,0,0,1,2,
-2,0,-1,0,-3,0,0,2,0,1,2,2,-1,-4,-1,3,-3,-1,1,2,-1,0,
-2,0,-2,-3,-2,4,0,0,1,-1,1,-1,0,-3,2,1,2,2,4,0,0,0,
-1,2,-1,0,2,1,0,-2,-1,2,1,-2,0,0,-1,-2,1,3,1,-1,2,3,
1,2,0,-2,-3,-1,-1,-1,1,1,0,0,0,0,1,0,3,-1,1,1,0,-2,
3,-1,0,-1,-2,2,0,-3,-1,-2,0,-2,0,3,5,0,1,0,2,-2,3,-1,
0,-1,0,-1,-1,0,0,-1,1,-1,-1,3,2,6,0,-2,3,1,-3,-1,1,-1,
-2,0,1,4,-2,0,-2,0,-1,0,0,1,-2,1,-3,0,-2,-1,-4,-1,0,0,
0,2,1,-2,-2,0,1,-1,0,0,-2,1,0,-3,1,0,-3,0,-1,0,-1,-4,
3,-1,0,3,-1,1,1,-1,1,3,1,2,-2,-2,-2,-1,-1,2,1,-3,1,-1,
1,-2,0,1,2,-1,1,3,0,2,0,3,-3,0,-2,0,5,0,-2,-1,-1,0,
1,2,-2,-4,3,0,0,-3,-1,-4,-1,-4,-3,-3,-1,-1,1,1,-2,2,-1,-1,
1,-3,0,-3,5,-2,1,1,0,-1,-3,0,0,3,3,-1,3,0,2,1,1,1,
-1,-2,-1,2,0,1,-1,1,3,1,-4,0,0,3,1,0,3,1,3,2,0,3,
0,0,-3,0,4,0,0,3,0,-2,-1,-1,-1,2,0,0,0,-4,-1,2,-2,-2,
0,1,-3,2,-1,2,0,2,0,0,0,0,2,-2,0,0,0,-2,0,2,0,-1,
-4,-1,3,1,1,-2,0,2,1,2,-1,1,2,0,-1,0,0,-2,2,-1,1,-2,
-2,4,0,0,-3,-2,0,-2,0,5,2,0,-2,-2,-2,1,-4,-1,-2,-1,-1,-4,
-62,0,161,298,300,354,171,39,30,12,39,15,13,21,13,17,17,3,56,675,605,267,
-96,5,202,368,364,428,215,48,40,16,43,18,18,25,17,21,23,9,83,816,722,336,
-120,12,218,389,385,449,229,52,45,17,44,20,19,30,20,23,23,8,101,849,729,362,
-138,11,233,408,398,465,243,54,45,19,46,21,19,29,16,22,26,7,135,855,683,410,
-122,11,244,417,403,472,253,53,47,16,45,20,21,24,14,24,30,6,160,835,625,446,
-1,5,93,127,106,122,82,15,16,2,9,4,2,1,-4,12,17,0,133,95,-39,202,
40,-2,69,64,46,53,41,5,11,-2,2,3,-1,-8,-6,8,17,-2,123,-72,-183,145,
81,-7,52,51,35,37,26,-2,8,-1,0,-2,-3,-9,-9,11,20,-9,121,-134,-200,126,
125,-10,34,35,22,24,27,-3,7,0,0,4,-2,-9,-6,16,18,-2,93,-155,-157,84,
133,1,36,29,18,20,9,0,4,-1,2,4,2,-4,-1,16,17,-2,74,-159,-101,50,
88,11,27,22,14,17,17,1,10,3,2,7,2,-5,2,13,10,0,46,-106,-43,22,
72,16,29,21,13,18,20,3,7,8,0,7,-1,3,-1,18,10,-4,48,-91,-44,12,
88,16,48,26,14,20,25,6,11,6,1,9,2,-1,-1,25,12,4,60,-85,-48,11,
93,6,52,26,15,22,6,6,10,7,4,3,0,-1,-2,24,10,2,66,-86,-41,6,
90,5,81,43,29,33,28,8,20,13,5,9,8,4,-6,45,23,-3,98,-90,-69,12,
120,5,93,48,34,40,27,8,16,19,11,11,13,10,-3,59,28,-1,113,-79,-71,11,
181,4,81,49,30,34,20,6,11,16,9,3,16,8,-3,63,26,6,99,-63,-47,3,
174,4,57,36,23,28,16,3,6,11,10,3,14,10,2,53,20,2,68,-30,-41,-11,
161,14,52,37,23,25,23,6,5,10,6,7,14,11,6,48,21,1,54,-10,-50,-12,
150,3,11,14,10,12,7,3,-5,3,2,-1,4,7,5,28,7,4,11,19,-23,-21,
117,-1,-9,8,4,3,2,-2,-6,-2,-1,-4,1,4,1,13,-1,4,-7,27,-28,-23,
74,-2,-13,-2,4,4,4,-1,-4,-3,0,0,0,0,2,-1,0,-1,-9,22,-27,-18,
54,0,-13,-1,3,2,1,1,-5,-1,-3,-5,0,3,1,3,0,1,-4,18,-24,-16,
47,2,-17,-5,2,0,2,1,-4,0,0,-3,0,1,0,5,1,3,-7,18,-19,-17,
42,0,-13,-3,-1,1,3,0,-4,0,-2,-3,-1,1,0,0,2,2,0,18,-19,-14,
32,-1,-13,-4,-1,0,1,0,-4,1,1,-1,0,-1,2,1,5,-2,-8,13,-13,-14,
17,-22,-10,-5,-1,-5,-17,-1,-7,1,-3,-6,0,-1,-1,6,0,-4,-6,12,-12,-10,
12,-21,-7,-5,-3,-5,-17,-1,-5,1,-3,0,-3,-5,-3,-2,1,-3,-6,7,-13,-8,
16,-16,-2,-2,-2,0,-16,-3,-6,-3,0,-2,0,-3,-6,-4,0,-3,-3,5,-14,-4,
46,-5,-4,-5,-1,0,-6,0,-3,0,0,0,1,-2,-1,0,-5,-1,0,7,-9,-2,
66,-23,-17,-11,-8,-10,-28,-8,-10,-9,-8,-5,-2,-6,-5,-9,-8,-5,-12,20,-8,-9,
86,-11,-39,-12,-14,-13,-20,-12,-19,-17,-8,-5,-11,-1,-2,-18,-3,4,-32,43,1,-20,
99,-5,-76,-26,-18,-30,-24,-16,-24,-19,-9,-7,-8,4,-3,-30,3,5,-71,73,0,-59,
95,-7,-96,-37,-25,-41,-24,-16,-31,-17,-15,-8,-10,3,5,-36,6,4,-92,74,-2,-84,
59,-27,-135,-52,-32,-65,-52,-24,-39,-26,-16,-15,-14,1,-1,-49,10,2,-130,50,-15,-111,
36,-5,-146,-59,-36,-75,-43,-18,-33,-21,-14,-14,-14,9,2,-52,11,8,-142,-16,-37,-140,
17,1,-144,-66,-38,-80,-45,-14,-25,-11,-9,-7,-6,7,4,-42,8,3,-133,-76,-67,-148,
-3,-19,-133,-66,-39,-87,-61,-12,-26,-13,-9,-11,-11,0,-2,-37,0,-4,-105,-161,-90,-143,
-13,-27,-130,-66,-38,-89,-63,-13,-18,-13,-6,-12,-11,2,-5,-29,-2,-4,-97,-197,-110,-131,
-14,-11,-106,-63,-37,-81,-50,-3,-19,-6,-4,-8,-6,3,-2,-22,-2,-1,-67,-212,-109,-130,
-14,-9,-89,-55,-33,-69,-45,-1,-13,-3,-3,-7,-3,0,-2,-14,-2,-3,-45,-185,-97,-104,
-18,-17,-84,-58,-33,-75,-51,-6,-9,-7,-6,-11,-9,-2,-9,-17,-2,-8,-42,-187,-87,-100,
-17,-8,-66,-48,-32,-59,-37,-3,-4,-1,-1,-7,-5,1,-2,-7,-2,-3,-34,-151,-64,-70,
-20,-5,-50,-44,-31,-51,-39,-1,-5,-3,-4,-6,-11,-2,-3,-9,-5,-3,-25,-119,-46,-60,
-17,-6,-34,-32,-26,-42,-33,-3,2,-4,-3,-4,-7,-3,-6,-9,-2,-5,-17,-87,-42,-38,
-19,-19,-28,-36,-29,-38,-35,-5,-4,-5,-2,-4,-9,-5,-5,-11,-3,-6,-16,-61,-34,-34,
-15,-4,-12,-21,-21,-22,-17,0,-2,-2,-1,-6,-3,-1,4,-5,-1,4,-15,-28,-20,-20,
-9,0,-11,-13,-16,-19,-12,-4,-1,-1,-2,0,1,-3,1,-6,3,1,-14,-12,-17,-22,
-10,-10,-16,-14,-13,-28,-20,-5,-2,-4,-5,-7,-2,-3,-1,-7,1,-3,-11,-14,-19,-18,
-7,-10,-14,-14,-13,-21,-20,-6,-8,0,-2,-3,-3,-2,0,-3,-3,-1,-10,-21,-10,-19,
-1,15,-11,-4,-4,-15,3,-1,-1,3,0,-1,3,1,1,1,0,0,-4,-19,-7,-16,
5,11,-10,-7,-3,-13,4,1,1,1,0,4,1,-3,1,1,2,0,1,-20,-8,-11,
4,12,-8,-13,-7,-11,0,4,-1,1,1,1,-2,3,3,-1,-4,3,2,-28,-7,-10,
6,22,-6,-11,-6,-2,9,2,1,6,3,8,8,0,5,1,-2,5,-2,-32,-5,-16,
-1,17,-5,-9,-7,-8,11,3,9,4,2,5,5,1,3,0,0,4,-3,-20,-7,-10,
-2,4,-4,-10,-7,-6,-3,0,4,3,0,3,1,1,3,-2,2,6,-2,-21,-10,-4,
-4,1,-7,-8,-9,-5,-7,-5,0,0,0,1,-2,0,1,-1,-1,5,-2,-26,-5,-6,
-5,1,-3,-7,-6,-13,-3,-4,1,-3,-5,0,1,-1,0,-2,1,-1,1,-9,-5,-6,
-1,-1,-7,-6,-6,-6,-8,-5,1,-3,-3,-1,-3,-1,-1,1,-2,-1,-4,-5,-1,0,
1,-7,-6,-7,-6,-6,-12,-4,-1,-1,-4,-5,-2,-2,2,0,-3,1,-6,-8,-6,-4,
-6,-11,-10,-7,-7,-8,-12,-5,-4,-3,-5,-3,-4,-2,-3,-1,-5,-5,-3,-16,-4,-8,
-3,-7,-8,-9,-5,-9,-12,-4,-4,-3,-6,-6,3,-3,-5,1,-3,-6,-2,-15,-6,-7,
-2,-11,-8,-9,-6,-4,-9,0,-1,-1,-1,-4,-2,-5,-3,1,-4,-5,-2,-18,-9,-5,
-1,-11,-7,-10,-8,-9,-13,-2,-3,1,-3,-4,-5,0,-1,-1,-5,-4,2,-22,-9,-3,
-13,-20,-18,-20,-15,-17,-21,-3,-8,-9,-7,-4,-7,-5,-7,-6,-6,-9,1,-40,-13,-11,
-5,-4,-14,-25,-19,-28,-7,-1,-4,-4,-3,-2,-1,-4,-1,-4,-2,0,-5,-44,-18,-24,
-4,3,-20,-30,-26,-23,1,1,0,5,1,3,-2,0,4,-6,-4,-4,-8,-43,-17,-25,
-7,12,-19,-35,-34,-29,-1,-1,-3,2,0,2,2,0,4,-6,-1,1,-12,-57,-11,-28,
-9,17,-16,-47,-39,-38,9,3,3,3,1,6,5,-2,3,-4,3,4,-13,-69,-12,-43,
-3,35,-14,-56,-60,-47,10,-2,7,9,6,10,8,3,9,1,5,8,-19,-75,-4,-53,
-12,24,-10,-66,-71,-52,-6,-4,8,6,3,5,2,1,5,-3,-4,7,-24,-86,0,-50,
-28,9,-8,-85,-102,-85,-32,-5,5,1,-2,4,-2,0,1,-9,-9,7,-34,-103,-4,-64,
-44,3,-7,-103,-133,-107,-49,-5,5,3,-7,3,-2,0,-2,-13,-14,4,-47,-116,-8,-78,
-60,-9,-10,-121,-161,-135,-83,-4,0,-2,-5,-3,-3,-3,-4,-14,-20,0,-56,-117,-7,-78,
-66,-18,-1,-119,-155,-141,-90,-2,-2,-3,-6,-7,-4,-3,-5,-15,-22,-2,-58,-100,-8,-63,
-78,-20,-8,-119,-168,-164,-114,-3,-4,-4,-6,-5,-1,-5,-5,-16,-26,-6,-58,-76,-9,-56,
-70,-16,-4,-100,-141,-148,-103,-3,-5,-4,-8,-7,-2,-6,-5,-9,-27,-6,-50,-62,-5,-44,
-57,-9,-5,-81,-105,-122,-87,-3,-5,-3,0,-5,0,-10,-1,-4,-23,-4,-34,-40,-4,-27,
-36,2,-1,-53,-69,-86,-54,-1,-3,0,-1,1,-1,-5,-2,-2,-16,-5,-22,-23,-3,-12,
-25,3,-5,-38,-52,-63,-37,-6,-3,-2,-1,2,0,-3,-1,-4,-15,-2,-12,-17,-2,-9,
-10,5,3,-30,-26,-29,-12,2,-1,1,1,2,-4,-2,0,1,-5,3,-9,-17,0,-8,
-6,7,0,-27,-17,-17,-6,2,4,3,5,6,0,-2,2,1,-3,4,-6,-9,-1,1,
-7,8,0,-26,-16,-24,-7,3,5,3,2,4,0,3,2,1,4,1,-2,-15,-3,-1,
-9,11,2,-23,-19,-24,-4,-1,5,3,1,2,5,4,6,-3,4,5,-5,-9,-1,-2,
-11,12,3,-23,-16,-24,-11,3,3,6,-1,2,1,2,4,3,2,-1,0,-11,0,-1,
-11,11,-3,-16,-16,-25,-12,0,4,3,0,0,4,2,1,1,1,1,1,-11,-5,1,
-12,10,-1,-14,-14,-27,-11,-2,0,-3,-4,0,4,1,0,-3,2,2,3,-13,-1,-3,
-13,5,0,-12,-14,-15,-12,-3,2,-2,-1,1,-2,3,-1,-2,0,2,2,-12,1,-5,
-12,1,-1,-14,-7,-14,-13,-7,2,0,-4,1,-3,-3,0,3,0,0,0,-5,-2,-7,
-2,4,0,-10,-7,-15,-19,1,2,-1,-1,1,-1,-3,1,0,-13,5,-2,12,-6,-5,
-31,30,4,-7,5,0,-6,38,21,68,-1,11,20,-6,13,4,-21,14,11,-129,50,9,
-63,4,0,-9,11,9,-7,15,22,95,0,7,57,-6,9,35,-25,9,32,-89,43,407,
-96,21,3,-6,19,20,9,39,24,146,0,11,98,-3,22,58,-19,29,57,-75,52,939,
-84,15,2,-3,11,13,51,77,18,99,1,8,109,-4,16,53,-21,50,424,-80,17,747,
-74,7,3,-6,9,13,147,73,16,64,-4,12,102,-1,31,286,-11,28,987,-75,31,169,
-29,-17,2,-5,-1,1,172,42,-8,-33,0,-4,84,-1,408,914,-1,16,329,82,5,25,
34,7,5,-4,-12,-5,67,8,-10,-76,0,138,13,-1,198,209,3,2,42,61,-11,-408,
86,-18,0,-3,-23,-24,2,-32,-20,-130,-4,25,-60,-6,40,18,-7,-26,-43,69,-36,-946,
85,-8,1,-2,-16,-15,-51,-68,-17,-91,-1,4,-88,-3,12,-20,-10,-46,-418,64,-2,-755,
67,-10,-2,0,-13,-15,-143,-71,-17,-61,-1,-7,-82,-6,-15,-260,-1,-27,-990,46,-15,-180,
54,-7,-6,-2,-10,-12,-182,-79,-10,-30,-3,1,-89,-1,-401,-898,-7,-26,-340,32,-41,-48,
24,-2,-5,-2,-4,-10,-70,-23,-10,-8,-1,-138,-58,0,-187,-222,-1,-7,-75,14,-24,-11,
10,4,-1,-1,0,-3,-15,-6,-6,-6,1,-30,-21,0,-43,-53,0,-2,-18,2,-5,-3,
4,-4,-4,-4,-3,-6,-8,-7,-2,-1,0,-8,-9,-3,-13,-15,2,-3,-4,0,-6,-1,
5,7,1,-4,-4,-3,-2,-3,2,0,3,1,-7,1,1,-9,-1,1,1,-1,-3,-1,
4,3,1,-3,-4,-2,5,0,-3,1,1,0,-3,-1,1,-2,1,2,2,1,1,0,
9,5,0,2,-4,-1,5,1,1,0,2,-2,-5,0,0,1,0,-2,-1,1,3,0,
9,8,2,0,-2,0,6,1,3,0,1,1,1,-1,2,0,0,2,1,-3,0,-1,
9,13,5,2,-1,3,6,8,-1,-1,0,2,0,3,2,-3,-1,2,-3,-1,0,0,
6,10,-2,0,-1,1,7,-2,-1,3,-3,2,-4,-4,0,-1,-3,3,-2,-1,0,1,
5,7,2,0,0,0,5,-3,3,1,-2,1,-1,-3,-2,-2,-3,1,-4,-4,-5,-3,
2,2,0,-2,1,-1,4,-5,0,-1,-3,2,2,-5,-1,-3,-4,4,-3,-6,-3,-3,
0,-2,-4,-6,-4,-4,-4,-4,2,-1,-2,-3,0,-4,-1,-2,-7,1,-1,-4,-4,0,
-3,-3,-7,-2,0,-1,2,-9,0,0,-4,0,2,-5,-1,3,-1,-2,0,-9,-3,-1,
-1,-3,-1,-5,1,-2,-2,-3,0,-1,-1,-4,0,-3,-5,0,-1,-2,1,-9,-2,-2,
0,-3,-4,-4,-1,1,-2,-2,-1,-1,-1,-1,4,-1,1,0,-2,0,2,-11,-1,3,
0,-3,-2,-5,0,0,-3,-3,0,-2,-1,0,1,-1,-4,-1,-4,-2,3,-8,-3,-2,
0,0,-1,-1,-2,2,1,-5,-5,0,-1,0,0,-1,-1,-1,-4,1,-1,-7,-6,-1,
1,0,0,-5,-2,0,2,-1,2,1,-1,0,-1,-2,-4,-1,-6,3,1,-8,-4,2,
3,0,-4,-1,-2,1,2,-2,-1,0,-3,2,2,1,2,1,-3,0,1,-7,-4,-1,
1,2,-3,-3,-1,-2,3,-4,-3,-1,-4,2,-3,-1,-1,0,-5,-1,0,-9,-3,-4,
1,2,-4,-2,-4,-3,3,-1,0,0,-5,-2,-3,-1,2,-1,-1,2,-2,-11,-5,0,
4,0,-6,-3,1,0,1,3,-1,1,-4,2,-3,0,0,-3,2,-3,-3,-8,-1,-2,
0,-4,-4,-4,-3,-2,-3,-1,-1,-1,3,1,-3,-4,0,0,0,-4,-2,-8,-2,-6,
1,0,-2,-4,2,-3,-4,1,3,0,1,0,2,0,1,-1,-1,0,-1,-7,-2,0,
-1,-2,0,-3,-1,-4,-2,0,3,0,-3,-2,-1,-3,1,-1,0,1,1,-3,-4,2,
-3,-2,1,-2,2,2,-2,-2,-1,0,-3,-1,-1,-5,-1,1,-3,-2,0,-2,1,2,
-3,0,0,-2,-2,-3,-2,-4,2,0,-2,1,0,-4,0,0,-2,3,1,-5,-4,0,
-1,4,0,-2,1,2,0,-1,3,-2,-3,0,0,0,3,-1,1,1,1,-5,-2,4,
-4,0,0,-2,1,1,4,-2,1,-3,-1,-1,-3,-4,0,0,0,0,-2,-6,-2,1,
0,2,0,-1,0,4,1,0,-5,1,-1,1,0,-1,2,-1,-2,-3,0,-4,-2,0,
2,2,-1,-1,-1,-1,1,1,2,0,4,2,3,0,0,0,0,2,4,-5,-5,0,
0,1,0,-4,-1,3,1,-1,1,-4,1,0,0,-1,1,3,-3,-1,0,-3,-1,-2,
1,0,0,-4,2,-2,3,-3,-4,2,-2,2,0,0,-1,-2,-1,-1,-1,-1,-3,2,
1,0,0,-5,-1,0,1,0,-2,3,-2,-1,0,0,0,-3,-2,2,1,-1,0,-1,
-3,1,-1,-2,-2,0,1,0,2,0,2,0,0,1,-1,0,2,-2,1,-3,0,1,
0,0,0,-1,1,-1,-1,-7,-3,-3,-2,-1,-3,-2,-2,-2,0,-1,-3,-3,-3,1,
-2,-3,0,0,1,-4,-1,-2,-3,3,-2,1,0,0,1,-1,3,-2,-1,-5,0,4,
-2,-1,-2,0,1,-1,-3,2,0,0,1,-4,0,0,0,2,0,2,1,-5,2,-1,
2,-2,-3,1,-1,-1,-2,0,-2,-2,1,4,-1,-3,0,0,0,-4,0,-7,-3,-2,
2,-3,-4,-1,-1,-2,-3,-1,2,0,1,0,-1,-1,0,0,-3,3,0,-4,-3,0,
4,1,-4,-2,-2,-3,-1,6,3,2,-1,-2,3,1,2,-1,-3,-1,-1,-3,2,-2,
3,0,0,-1,-1,-1,-1,3,4,-3,-2,1,2,1,-1,-2,-4,0,3,0,-1,-1,
0,1,2,0,-4,1,1,-1,4,1,-2,1,-1,0,1,-3,1,0,-2,-1,-2,0,
-4,3,-1,1,-1,3,0,-1,1,3,-2,-4,-2,1,-2,-1,-3,4,0,0,-6,2,
-1,3,5,-3,-2,0,1,-1,0,0,-3,-1,0,0,-1,1,0,-3,0,0,-6,-4,
-4,-2,3,-4,0,5,2,1,-2,2,2,2,-3,1,1,4,-1,-1,-3,-3,-2,2,
-4,1,0,-3,-3,-2,1,-5,-5,4,-1,-2,-1,0,-4,3,0,-1,-3,-4,-1,0,
2,-2,-2,-1,-1,0,-4,-3,-2,-3,2,0,0,-5,-3,0,-5,1,0,-4,-4,-3,
1,-2,-3,0,0,-3,-3,0,2,-3,3,-1,0,1,-3,1,1,-2,1,-4,0,1,
1,-1,-3,-1,2,0,-2,-3,1,-3,4,-1,0,-2,-3,0,3,1,-5,-6,1,4,
0,1,-5,1,2,-2,-1,-1,-1,-2,-2,1,1,0,1,-3,-1,4,1,-4,-3,1,
4,2,-3,1,1,1,1,0,2,0,2,1,0,-2,0,-2,1,-1,2,-4,-6,-4,
-3,2,0,-1,1,-1,2,3,1,3,-3,0,-2,4,1,-1,4,-1,-1,-3,-1,0,
1,-1,4,-1,-1,-1,0,0,-1,0,-2,3,1,0,4,1,4,1,-1,-5,0,-2,
0,-2,2,1,2,1,1,-1,0,1,-3,-1,1,3,1,0,-2,2,4,-3,-1,-3,
2,-2,1,-1,-2,-2,0,-3,-1,0,-1,0,0,-1,-5,0,4,0,1,-1,-1,-2,
-1,-2,0,-1,0,0,-4,2,0,-3,-5,-2,-2,-5,3,0,-2,2,1,-2,-2,4,
4,-2,0,-3,-1,-1,-5,-1,0,-3,0,-1,1,-4,1,-1,-2,1,1,-2,-2,1,
-1,1,-5,0,0,0,-1,-2,-2,2,-1,0,1,0,0,-2,-5,1,-1,2,-1,1,
-1,1,-5,-1,-2,0,-4,-1,-2,0,1,2,0,-1,0,-3,-2,-3,1,-2,0,-3,
-1,-3,-2,-1,-2,-1,-4,0,0,-1,1,-1,-1,0,4,-2,-5,-4,-1,-3,-1,-7,
-3,-1,1,0,-1,0,0,0,-3,3,2,2,-2,7,-3,-1,2,3,0,0,-1,-2,
-2,0,2,0,-2,0,2,-2,-3,-1,-2,0,0,4,-1,4,-4,-2,0,-6,-2,-3,
0,-4,3,-4,0,3,-2,-2,-1,0,0,0,-1,-2,-2,1,5,-1,-1,-6,-2,-1,
1,-2,4,-4,-1,-1,0,0,2,3,-3,0,-1,-2,0,-2,1,1,-1,0,-2,0,
0,3,4,-1,-2,3,3,0,1,1,-1,3,0,-1,0,3,3,2,0,-4,0,9,
2,2,0,-2,1,1,2,1,3,0,1,0,3,-3,4,2,-2,-4,0,-6,0,-1,
-1,2,-2,0,2,2,2,1,1,0,5,1,1,-3,-2,-5,0,0,2,1,-3,3,
1,4,0,0,-1,-4,4,1,-1,-1,4,1,1,1,2,-2,-3,0,1,2,-1,-3,
-2,0,1,1,0,0,2,-3,-2,-4,-1,-1,0,1,-1,2,-3,1,2,-3,-4,0,
3,1,-1,0,2,-1,0,2,0,-1,0,-4,0,0,0,-1,-4,0,0,-1,-1,-3,
-192,-3,-6,-21,-14,-2,17,-5,-6,-5,-4,-10,-8,0,-21,-19,2,-6,-13,-16,-138,5,
-234,1,-4,-21,-21,0,22,-5,-3,-6,-6,-9,-9,3,-20,-18,7,-5,-15,-20,-163,6,
-239,0,-8,-24,-17,1,21,-1,-4,-7,-8,-12,-11,0,-21,-19,1,-8,-14,-23,-171,5,
-240,-3,-10,-22,-19,-3,27,1,-8,-5,-2,-7,-14,0,-20,-18,5,-5,-15,-22,-169,4,
-246,-4,-8,-25,-19,1,24,-3,-4,-8,-5,-10,-13,-2,-24,-22,6,-8,-15,-22,-172,4,
-51,-2,-1,-2,-6,0,5,1,0,-4,-1,-1,-3,1,-3,-5,1,-2,0,-5,-33,-3,
-7,-1,-1,-1,-1,0,2,4,-1,0,0,-3,0,-2,3,-2,-2,-2,1,-5,-7,-3,
0,-1,-1,1,-4,0,0,-2,3,0,1,0,0,-2,-4,1,2,2,3,0,0,-1,
0,0,1,-2,1,3,-2,-1,4,0,0,0,1,-1,0,-3,0,-2,3,0,0,-3,
2,3,1,0,3,1,0,-5,0,-2,2,0,-2,0,2,-1,0,-1,0,1,-1,1,
-1,3,-1,1,1,0,1,0,1,2,1,-1,1,-1,-1,1,0,0,-5,0,-1,-2,
2,-1,-2,0,0,0,-1,-2,1,0,-3,1,-2,-6,-3,1,2,1,-2,2,-1,0,
-1,-1,0,-3,0,0,0,2,-1,1,0,0,-2,4,2,-4,-2,-2,-4,-2,0,-1,
-5,0,-3,0,-5,1,0,3,0,2,1,0,1,1,-1,-1,-2,-1,-4,0,0,3,
2,0,0,2,-2,-4,-1,3,0,3,1,2,4,1,-1,1,0,0,2,1,1,-3,
-3,-5,0,-2,0,-1,1,0,-1,2,2,2,0,-2,5,-2,-4,2,6,0,0,2,
0,-1,0,0,3,0,0,-3,-2,2,5,-1,1,5,-1,2,1,0,0,-1,0,-4,
0,0,0,3,2,-3,0,-1,-3,-2,1,0,0,0,1,2,4,1,2,1,-1,0,
7,1,4,2,4,-2,-1,-2,0,-1,-1,-3,1,-1,4,-1,2,2,2,1,0,0,
-4,0,0,2,1,2,-2,-4,-4,0,-1,-3,1,1,1,-1,-1,-1,-1,-1,0,3,
-2,3,0,0,2,3,1,0,1,-1,-2,0,2,5,-1,0,1,-1,-3,1,0,2,
1,-2,1,-2,-2,-2,-1,0,1,-1,-4,0,-2,-2,0,-3,1,0,0,-3,0,5,
0,0,1,-1,1,1,-1,-2,0,2,-2,0,1,-2,-2,0,-2,-2,0,-3,-2,1,
-2,1,-1,-2,1,1,-1,3,-1,-1,0,2,0,2,-1,-2,-3,-1,1,-3,0,2,
3,1,0,-3,-2,0,2,4,3,-1,-2,1,1,-2,1,3,1,1,0,-1,0,-3,
5,-1,1,1,-2,-2,-4,1,-3,1,-2,0,0,-2,-3,1,2,-4,0,-4,1,-2,
-2,3,0,2,0,2,3,3,0,3,3,1,1,0,3,1,-4,-3,0,4,-2,0,
3,1,-1,2,-2,0,2,3,3,-4,2,2,1,1,1,2,-1,0,-1,1,2,-2,
0,1,1,3,-3,0,1,-4,0,-1,0,-1,1,0,-1,0,-1,0,-3,1,0,-1,
